source_result_row_id,role,candidate_id,generated_theta_uid,actor_row,g561_plan_row_uid,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,g561_physical_map_sha256,plan_row_id,g560_instance_uid,g560_evaluation_uid,result_identity_present_before_repair,candidate_recognized,fingerprint_parsed,force_additive,enable_dual_channel,goal_projection_mode,plan_registry_match,plan_registry_mismatched_fields,fulltheta_fingerprint_match_strict,fulltheta_fingerprint_match_relaxed,fulltheta_fingerprint_mismatched_fields,materialization_class,solver_success,sum_of_loss_ratio,updateparams_fingerprint,expected_fingerprint_fields,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g560_direct_actor_00000001,direct_actor_generated_theta,8914b05a46d43eb4c942f0f651b89c9a2b6a84b2fa21e8363ad01fcf31c9e42d,8914b05a46d43eb4c942f0f651b89c9a2b6a84b2fa21e8363ad01fcf31c9e42d,True,91c6cbbb2a75af32440fac2c8602f3d2cb9785bad3095a4adc9ef6e49764aa49,656ebe2bc8c336227add08bc239ad70fc430969f582d0345defc30c70e729abb,0a974f62f77f5bd15d3e69943afecaa4cfe98c42b4ed028f844c8c2fb20224c3,e302ddb402e46a67ca9f898fee22710f2928bf8acdea252d79fe2a493791daee,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000012_actor,656ebe2bc8c336227add08bc239ad70fc430969f582d0345defc30c70e729abb,0a974f62f77f5bd15d3e69943afecaa4cfe98c42b4ed028f844c8c2fb20224c3,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.71192745873,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2610859870910645, ""alpha_commit"": 1.1425223350524902, ""alpha_cong_block"": 1.2610859870910645, ""alpha_cong_commit_nonprogress"": 1.1425223350524902, ""alpha_cong_commit_progress"": 1.2217787504196167, ""alpha_cong_wait_nonprogress"": 0.7480440139770508, ""alpha_cong_wait_progress"": 0.7745566368103027, ""alpha_flow_commit_progress"": 1.0483410358428955, ""alpha_flow_wait_progress"": 0.6693198680877686, ""alpha_wait_spillover"": 0.7480440139770508, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3786497712135315, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.594770610332489, ""lambda_flow"": 0.6283828020095825, ""max_edge_cost"": 10.625494003295898, ""max_flow_shield"": 0.9968169331550598, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9796064496040344, ""rho_decay"": 0.9796064496040344, ""rho_flow_decay"": 0.9760463237762451}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.37264497186,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,547a341e713e40d9340c294613a14c99cf05c610f49417e9969c146d02c4d0aa,547a341e713e40d9340c294613a14c99cf05c610f49417e9969c146d02c4d0aa,True,d20be4bb9102c6806b5e2e5ebf762a172845e57eb6f98d2723319835590d434a,d155dbf5fba95ecd74400f228f72b57e6fa2f36e90d03b3c232343d7ba0e5ed0,1e84f9db487e125c92245cdf57f258a282a570cfb7fe6bd8a946ca81f42b7fb8,f973c45f703e896cb4b1db5f94a4070a81dfcbbf0059295e48068c8de2bca0e4,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000059_actor,d155dbf5fba95ecd74400f228f72b57e6fa2f36e90d03b3c232343d7ba0e5ed0,1e84f9db487e125c92245cdf57f258a282a570cfb7fe6bd8a946ca81f42b7fb8,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.85661854661,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2633469104766846, ""alpha_commit"": 1.1416934728622437, ""alpha_cong_block"": 1.2633469104766846, ""alpha_cong_commit_nonprogress"": 1.1416934728622437, ""alpha_cong_commit_progress"": 1.2212793827056885, ""alpha_cong_wait_nonprogress"": 0.7443819642066956, ""alpha_cong_wait_progress"": 0.7730743885040283, ""alpha_flow_commit_progress"": 1.0476229190826416, ""alpha_flow_wait_progress"": 0.6717111468315125, ""alpha_wait_spillover"": 0.7443819642066956, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.37483781576156616, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6068122386932373, ""lambda_flow"": 0.6329842209815979, ""max_edge_cost"": 10.653101921081543, ""max_flow_shield"": 0.9849774837493896, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9798986315727234, ""rho_decay"": 0.9798986315727234, ""rho_flow_decay"": 0.9773721694946289}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.77725523728,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,b610b46d20996748a1d43230b1251bf1c5b7b2f107e875407646c4b96e2aa51f,b610b46d20996748a1d43230b1251bf1c5b7b2f107e875407646c4b96e2aa51f,True,33b6cce7df8d44418cac5d75ef8aa4a0366592941bf0323849ae5f6e6f891be5,cab05822713bed10083c1350cdc937f05af85917193cc15041ab130a1c272225,125ef9a663b8473902e561e85d83412681a5c1b15162320de960cbe4ffe059e8,14f19aeb500f65d0c39b2d55b263dcc4b34898564b8a35ff06a386752e1d4539,,fb119aacaf305ebcce9e07dd0659ab15f993a9486d1697355aeabc66dac86ab0,g560_direct_replay_000028_actor,cab05822713bed10083c1350cdc937f05af85917193cc15041ab130a1c272225,125ef9a663b8473902e561e85d83412681a5c1b15162320de960cbe4ffe059e8,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.73663958957,alpha_commit=1.1110926866531372|alpha_block=1.2420082092285156|alpha_wait_spillover=0.78712356090545654|rho_decay=0.98161393404006958|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2397762537002563|alpha_cong_commit_nonprogress=1.1110926866531372|alpha_cong_block=1.2420082092285156|alpha_cong_wait_progress=0.75881171226501465|alpha_cong_wait_nonprogress=0.78712356090545654|alpha_flow_commit_progress=1.0790635347366333|alpha_flow_wait_progress=0.67204099893569946|rho_cong_decay=0.98161393404006958|rho_flow_decay=0.95928776264190674|lambda_cong=0.71689862012863159|lambda_flow=0.62267476320266724|min_edge_cost=0.90300279855728149|max_edge_cost=10.714943885803223|goal_projection_mode=flow_shield|flow_shield_beta=0.38449466228485107|max_flow_shield=0.94566714763641357,"{""alpha_block"": 1.2420082092285156, ""alpha_commit"": 1.1110926866531372, ""alpha_cong_block"": 1.2420082092285156, ""alpha_cong_commit_nonprogress"": 1.1110926866531372, ""alpha_cong_commit_progress"": 1.2397762537002563, ""alpha_cong_wait_nonprogress"": 0.7871235609054565, ""alpha_cong_wait_progress"": 0.7588117122650146, ""alpha_flow_commit_progress"": 1.0790635347366333, ""alpha_flow_wait_progress"": 0.6720409989356995, ""alpha_wait_spillover"": 0.7871235609054565, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3844946622848511, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7168986201286316, ""lambda_flow"": 0.6226747632026672, ""max_edge_cost"": 10.714943885803223, ""max_flow_shield"": 0.9456671476364136, ""min_edge_cost"": 0.9030027985572815, ""rho_cong_decay"": 0.9816139340400696, ""rho_decay"": 0.9816139340400696, ""rho_flow_decay"": 0.9592877626419067}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.48785714286,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,ebf3edf42995ebcf120aec3ff37dc2729f9251ca82e2f50fd67c4bbcdfd14f0d,ebf3edf42995ebcf120aec3ff37dc2729f9251ca82e2f50fd67c4bbcdfd14f0d,True,3b0f7aa153145162d6c147d7793cb5e2b274918d2394d2d2b37061ecd7008799,1ea6aa1eebc20f0d7db4cc17a4ec9561e75652ba9656778450f563f525d4bad9,16e3d55b92178ec21966ba737233f17569ff7d28adacca38b7e62df37d1db88e,f997bcd8b74687b66f0bf87e2fa29b4a3416105cdf5b1a62957c6279b9acbd1e,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000040_actor,1ea6aa1eebc20f0d7db4cc17a4ec9561e75652ba9656778450f563f525d4bad9,16e3d55b92178ec21966ba737233f17569ff7d28adacca38b7e62df37d1db88e,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.65523809524,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2621674537658691, ""alpha_commit"": 1.1420080661773682, ""alpha_cong_block"": 1.2621674537658691, ""alpha_cong_commit_nonprogress"": 1.1420080661773682, ""alpha_cong_commit_progress"": 1.2214051485061646, ""alpha_cong_wait_nonprogress"": 0.7462863922119141, ""alpha_cong_wait_progress"": 0.7739741206169128, ""alpha_flow_commit_progress"": 1.0480482578277588, ""alpha_flow_wait_progress"": 0.670482873916626, ""alpha_wait_spillover"": 0.7462863922119141, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3769870102405548, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6000897288322449, ""lambda_flow"": 0.6305519938468933, ""max_edge_cost"": 10.638181686401367, ""max_flow_shield"": 0.9916571378707886, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9797369241714478, ""rho_decay"": 0.9797369241714478, ""rho_flow_decay"": 0.976599931716919}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.37445887446,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,68056fc5d44f92dda29cb9e6f5fb7afcac8cb9cb510e1a646226134192926122,68056fc5d44f92dda29cb9e6f5fb7afcac8cb9cb510e1a646226134192926122,True,1d641bcab31f9c1ad01092a851120059d857bb95bd1f0f2092bd754a6f2ff252,748929d15665ea69f2e765ba1d14920d10aeeb6ec654df5d749aa65712674380,1a0f9a320e0c0fb23c59354a87b6386a5e9c6e9907d532dcf348b8cf73327274,92734ab008819e6e84f3a909b598f581db12188ac4eaa519c6d97ebe84f5e181,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000048_actor,748929d15665ea69f2e765ba1d14920d10aeeb6ec654df5d749aa65712674380,1a0f9a320e0c0fb23c59354a87b6386a5e9c6e9907d532dcf348b8cf73327274,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.83116883117,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2626118659973145, ""alpha_commit"": 1.1418578624725342, ""alpha_cong_block"": 1.2626118659973145, ""alpha_cong_commit_nonprogress"": 1.1418578624725342, ""alpha_cong_commit_progress"": 1.2213187217712402, ""alpha_cong_wait_nonprogress"": 0.7455688714981079, ""alpha_cong_wait_progress"": 0.7736731767654419, ""alpha_flow_commit_progress"": 1.0479024648666382, ""alpha_flow_wait_progress"": 0.6709499359130859, ""alpha_wait_spillover"": 0.7455688714981079, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.37622496485710144, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6024895906448364, ""lambda_flow"": 0.6314581632614136, ""max_edge_cost"": 10.64365005493164, ""max_flow_shield"": 0.9892920255661011, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9797950387001038, ""rho_decay"": 0.9797950387001038, ""rho_flow_decay"": 0.9768672585487366}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.74101027397,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,0f1e867b2c31e7acded4a558a0faa234f4efd3c720b4481201495664ea5063d7,0f1e867b2c31e7acded4a558a0faa234f4efd3c720b4481201495664ea5063d7,True,7e4d2449cbd2ab162c7b75efa9f0d9fc5ed7dfbd1130fd9e7e16ba192207e623,fe4ee2b390be39c0005d0ee2cfae434afb327b302cfe806fa97483cd4ec96bfa,7828858912e5dca295248e78b0b7e8a70bc464a34c133a79191f8b9688419ba1,f39f0cbc01583ca48c02aba9ee37fc0c565b053083cfd583bf5a7e3aed0cceb7,,fb119aacaf305ebcce9e07dd0659ab15f993a9486d1697355aeabc66dac86ab0,g560_direct_replay_000209_actor,fe4ee2b390be39c0005d0ee2cfae434afb327b302cfe806fa97483cd4ec96bfa,7828858912e5dca295248e78b0b7e8a70bc464a34c133a79191f8b9688419ba1,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.70890410959,alpha_commit=1.1111204624176025|alpha_block=1.2419660091400146|alpha_wait_spillover=0.78714293241500854|rho_decay=0.98161137104034424|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2397615909576416|alpha_cong_commit_nonprogress=1.1111204624176025|alpha_cong_block=1.2419660091400146|alpha_cong_wait_progress=0.75891333818435669|alpha_cong_wait_nonprogress=0.78714293241500854|alpha_flow_commit_progress=1.0790741443634033|alpha_flow_wait_progress=0.67210245132446289|rho_cong_decay=0.98161137104034424|rho_flow_decay=0.95930719375610352|lambda_cong=0.71694779396057129|lambda_flow=0.62270575761795044|min_edge_cost=0.90298867225646973|max_edge_cost=10.714907646179199|goal_projection_mode=flow_shield|flow_shield_beta=0.38443762063980103|max_flow_shield=0.94542348384857178,"{""alpha_block"": 1.2419660091400146, ""alpha_commit"": 1.1111204624176025, ""alpha_cong_block"": 1.2419660091400146, ""alpha_cong_commit_nonprogress"": 1.1111204624176025, ""alpha_cong_commit_progress"": 1.2397615909576416, ""alpha_cong_wait_nonprogress"": 0.7871429324150085, ""alpha_cong_wait_progress"": 0.7589133381843567, ""alpha_flow_commit_progress"": 1.0790741443634033, ""alpha_flow_wait_progress"": 0.6721024513244629, ""alpha_wait_spillover"": 0.7871429324150085, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.384437620639801, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7169477939605713, ""lambda_flow"": 0.6227057576179504, ""max_edge_cost"": 10.7149076461792, ""max_flow_shield"": 0.9454234838485718, ""min_edge_cost"": 0.9029886722564697, ""rho_cong_decay"": 0.9816113710403442, ""rho_decay"": 0.9816113710403442, ""rho_flow_decay"": 0.9593071937561035}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.6798679868,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
