split,run_id,checkpoint_id,map_name,agents,seed,iteration,target_rule_original,target_rule_executable,predicted_rule,top1_correct,top3_correct,raw_original_top1_correct,target_family,predicted_family,family_top1_correct,harmful_update,harmful_update_probability,harmful_prediction,selected_rule_harmful,predicted_rule_delta_ratio_vs_additive,target_delta_ratio_vs_additive,neutral,top3_rules,predicted_score
train,empty-32-32__a400__i10__phase4_phase4-full-repair1,empty-32-32__a400__i10__phase4_phase4-full-repair1__iter1,empty-32-32,400,10,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4562892019748688,1,0,0.0,0.0467700573941,0,"[""additive_ltm""]",0.39215484261512756
train,empty-32-32__a400__i10__phase4_phase4-full-repair1,empty-32-32__a400__i10__phase4_phase4-full-repair1__iter2,empty-32-32,400,10,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.47997480630874634,1,0,0.0,0.0,1,"[""additive_ltm""]",0.40623822808265686
train,empty-32-32__a400__i10__phase4_phase4-full-repair1,empty-32-32__a400__i10__phase4_phase4-full-repair1__iter3,empty-32-32,400,10,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.40798527002334595,1,0,0.0,0.0,1,"[""additive_ltm""]",0.42715704441070557
train,empty-32-32__a50__i11__phase4_phase4-full-repair1,empty-32-32__a50__i11__phase4_phase4-full-repair1__iter0,empty-32-32,50,11,0,commit_heavy,commit_heavy,wait_heavy,0,0,0,commit,wait,0,0,0.21876220405101776,1,0,-0.0149114631873,0.0130475302889,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.9025031328201294
train,empty-32-32__a50__i11__phase4_phase4-full-repair1,empty-32-32__a50__i11__phase4_phase4-full-repair1__iter1,empty-32-32,50,11,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.11840839684009552,1,0,0.0,0.0205032618826,0,"[""additive_ltm"", ""block_heavy"", ""wait_light""]",0.5081133246421814
train,empty-32-32__a50__i11__phase4_phase4-full-repair1,empty-32-32__a50__i11__phase4_phase4-full-repair1__iter2,empty-32-32,50,11,2,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.1743270307779312,1,0,0.044734389562,0.044734389562,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",0.40841251611709595
train,empty-32-32__a50__i11__phase4_phase4-full-repair1,empty-32-32__a50__i11__phase4_phase4-full-repair1__iter3,empty-32-32,50,11,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.09380393475294113,0,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_heavy""]",0.5270868539810181
train,empty-32-32__a100__i11__phase4_phase4-full-repair1,empty-32-32__a100__i11__phase4_phase4-full-repair1__iter0,empty-32-32,100,11,0,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,0,0.26195305585861206,1,0,0.0202352941176,0.0272941176471,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.1590269804000854
train,empty-32-32__a100__i11__phase4_phase4-full-repair1,empty-32-32__a100__i11__phase4_phase4-full-repair1__iter1,empty-32-32,100,11,1,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.2989274561405182,1,0,0.0343529411765,0.0343529411765,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.6938357949256897
train,empty-32-32__a100__i11__phase4_phase4-full-repair1,empty-32-32__a100__i11__phase4_phase4-full-repair1__iter2,empty-32-32,100,11,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.11970660835504532,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.5943329930305481
train,empty-32-32__a100__i11__phase4_phase4-full-repair1,empty-32-32__a100__i11__phase4_phase4-full-repair1__iter3,empty-32-32,100,11,3,decay_090,decay_090,additive_ltm,0,1,0,decay,additive,0,0,0.17794440686702728,1,0,0.0,0.0136470588235,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.40633395314216614
train,empty-32-32__a200__i11__phase4_phase4-full-repair1,empty-32-32__a200__i11__phase4_phase4-full-repair1__iter0,empty-32-32,200,11,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.3242087960243225,1,0,0.0,0.0676776822091,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.21727034449577332
train,empty-32-32__a200__i11__phase4_phase4-full-repair1,empty-32-32__a200__i11__phase4_phase4-full-repair1__iter1,empty-32-32,200,11,1,commit_heavy,commit_heavy,decay_095,0,0,0,commit,decay,0,1,0.3144131004810333,1,0,0.00973291081938,0.0169760072431,0,"[""decay_095"", ""additive_ltm""]",0.26818329095840454
train,empty-32-32__a200__i11__phase4_phase4-full-repair1,empty-32-32__a200__i11__phase4_phase4-full-repair1__iter2,empty-32-32,200,11,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.23507992923259735,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.7684147357940674
train,empty-32-32__a200__i11__phase4_phase4-full-repair1,empty-32-32__a200__i11__phase4_phase4-full-repair1__iter3,empty-32-32,200,11,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.22667615115642548,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.7322738766670227
train,empty-32-32__a400__i11__phase4_phase4-full-repair1,empty-32-32__a400__i11__phase4_phase4-full-repair1__iter0,empty-32-32,400,11,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.42320191860198975,1,0,0.0,0.0729190552626,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.1023893654346466
train,empty-32-32__a400__i11__phase4_phase4-full-repair1,empty-32-32__a400__i11__phase4_phase4-full-repair1__iter1,empty-32-32,400,11,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.48182976245880127,1,0,0.0,0.0201788580601,0,"[""additive_ltm""]",0.45297107100486755
train,empty-32-32__a400__i11__phase4_phase4-full-repair1,empty-32-32__a400__i11__phase4_phase4-full-repair1__iter2,empty-32-32,400,11,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.48985934257507324,1,0,0.0,0.0365741802339,0,"[""additive_ltm""]",0.3027319610118866
train,empty-32-32__a400__i11__phase4_phase4-full-repair1,empty-32-32__a400__i11__phase4_phase4-full-repair1__iter3,empty-32-32,400,11,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4172389805316925,1,0,0.0,0.00997477642742,0,"[""additive_ltm""]",0.3105980157852173
train,empty-32-32__a50__i12__phase4_phase4-full-repair1,empty-32-32__a50__i12__phase4_phase4-full-repair1__iter0,empty-32-32,50,12,0,block_heavy,block_heavy,wait_heavy,0,1,0,block,wait,0,1,0.21265989542007446,1,0,0.00447227191413,0.00626118067979,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.8778525590896606
train,empty-32-32__a50__i12__phase4_phase4-full-repair1,empty-32-32__a50__i12__phase4_phase4-full-repair1__iter1,empty-32-32,50,12,1,block_heavy,block_heavy,commit_heavy,0,1,0,block,commit,0,0,0.24443106353282928,1,0,0.0241502683363,0.0322003577818,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.254607915878296
train,empty-32-32__a50__i12__phase4_phase4-full-repair1,empty-32-32__a50__i12__phase4_phase4-full-repair1__iter2,empty-32-32,50,12,2,wait_light,wait_light,additive_ltm,0,1,0,wait,additive,0,1,0.08746179193258286,0,0,0.0,0.00715563506261,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.5674043893814087
train,empty-32-32__a50__i12__phase4_phase4-full-repair1,empty-32-32__a50__i12__phase4_phase4-full-repair1__iter3,empty-32-32,50,12,3,wait_light,wait_light,additive_ltm,0,1,0,wait,additive,0,0,0.07071372866630554,0,0,0.0,0.0107334525939,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.3668838441371918
train,empty-32-32__a100__i12__phase4_phase4-full-repair1,empty-32-32__a100__i12__phase4_phase4-full-repair1__iter0,empty-32-32,100,12,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.2701049745082855,1,0,0.0161797752809,0.0161797752809,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.1319681406021118
train,empty-32-32__a100__i12__phase4_phase4-full-repair1,empty-32-32__a100__i12__phase4_phase4-full-repair1__iter1,empty-32-32,100,12,1,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.23885492980480194,1,0,0.0355056179775,0.0355056179775,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.5277615785598755
train,empty-32-32__a100__i12__phase4_phase4-full-repair1,empty-32-32__a100__i12__phase4_phase4-full-repair1__iter2,empty-32-32,100,12,2,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.15416748821735382,1,0,0.0,0.0166292134831,0,"[""additive_ltm"", ""block_heavy"", ""decay_095""]",0.228837788105011
train,empty-32-32__a100__i12__phase4_phase4-full-repair1,empty-32-32__a100__i12__phase4_phase4-full-repair1__iter3,empty-32-32,100,12,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.14208433032035828,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_heavy""]",0.7801908254623413
train,empty-32-32__a200__i12__phase4_phase4-full-repair1,empty-32-32__a200__i12__phase4_phase4-full-repair1__iter0,empty-32-32,200,12,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.34001389145851135,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.1857444941997528
train,empty-32-32__a200__i12__phase4_phase4-full-repair1,empty-32-32__a200__i12__phase4_phase4-full-repair1__iter1,empty-32-32,200,12,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.3603450059890747,1,0,0.0,0.010487065952,0,"[""additive_ltm""]",0.006013151258230209
train,empty-32-32__a200__i12__phase4_phase4-full-repair1,empty-32-32__a200__i12__phase4_phase4-full-repair1__iter2,empty-32-32,200,12,2,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,1,0.2649487257003784,1,0,0.0109531577721,0.0109531577721,0,"[""wait_light"", ""additive_ltm"", ""decay_095""]",0.9672959446907043
train,empty-32-32__a200__i12__phase4_phase4-full-repair1,empty-32-32__a200__i12__phase4_phase4-full-repair1__iter3,empty-32-32,200,12,3,decay_095,decay_095,wait_light,0,0,0,decay,wait,0,1,0.20547421276569366,1,0,-0.00838965276159,0.00792356094151,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.6979398727416992
train,empty-32-32__a400__i12__phase4_phase4-full-repair1,empty-32-32__a400__i12__phase4_phase4-full-repair1__iter0,empty-32-32,400,12,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4028814733028412,1,0,0.0,0.190926055517,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.06362524628639221
train,empty-32-32__a400__i12__phase4_phase4-full-repair1,empty-32-32__a400__i12__phase4_phase4-full-repair1__iter1,empty-32-32,400,12,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.48840096592903137,1,0,0.0,0.00851411243294,0,"[""additive_ltm""]",0.22780534625053406
train,empty-32-32__a400__i12__phase4_phase4-full-repair1,empty-32-32__a400__i12__phase4_phase4-full-repair1__iter2,empty-32-32,400,12,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.45224952697753906,1,0,0.0,0.0454863540938,0,"[""additive_ltm""]",0.34442365169525146
train,empty-32-32__a400__i12__phase4_phase4-full-repair1,empty-32-32__a400__i12__phase4_phase4-full-repair1__iter3,empty-32-32,400,12,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.38086679577827454,1,0,0.0,0.00594821553534,0,"[""additive_ltm""]",0.3764120042324066
train,empty-32-32__a50__i13__phase4_phase4-full-repair1,empty-32-32__a50__i13__phase4_phase4-full-repair1__iter0,empty-32-32,50,13,0,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,0,0.2270815074443817,1,0,0.0173243503369,0.0173243503369,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.9411382079124451
train,empty-32-32__a50__i13__phase4_phase4-full-repair1,empty-32-32__a50__i13__phase4_phase4-full-repair1__iter1,empty-32-32,50,13,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.20536524057388306,1,0,0.0577478344562,0.0577478344562,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.908933162689209
train,empty-32-32__a50__i13__phase4_phase4-full-repair1,empty-32-32__a50__i13__phase4_phase4-full-repair1__iter2,empty-32-32,50,13,2,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.16846054792404175,1,0,0.0336862367661,0.0336862367661,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.36822509765625
train,empty-32-32__a50__i13__phase4_phase4-full-repair1,empty-32-32__a50__i13__phase4_phase4-full-repair1__iter3,empty-32-32,50,13,3,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.19152851402759552,1,0,0.0404234841193,0.0404234841193,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.6529555320739746
train,empty-32-32__a100__i13__phase4_phase4-full-repair1,empty-32-32__a100__i13__phase4_phase4-full-repair1__iter0,empty-32-32,100,13,0,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,0,0.23387449979782104,1,0,-0.00392541707556,0.0053974484789,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.1167303323745728
train,empty-32-32__a100__i13__phase4_phase4-full-repair1,empty-32-32__a100__i13__phase4_phase4-full-repair1__iter1,empty-32-32,100,13,1,commit_heavy,commit_heavy,block_heavy,0,0,0,commit,block,0,0,0.2948785126209259,1,0,0.0157016683023,0.0235525024534,0,"[""block_heavy"", ""additive_ltm"", ""decay_090""]",0.7309489250183105
train,empty-32-32__a100__i13__phase4_phase4-full-repair1,empty-32-32__a100__i13__phase4_phase4-full-repair1__iter2,empty-32-32,100,13,2,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.29009729623794556,1,0,0.0117762512267,0.0117762512267,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.6427310109138489
train,empty-32-32__a100__i13__phase4_phase4-full-repair1,empty-32-32__a100__i13__phase4_phase4-full-repair1__iter3,empty-32-32,100,13,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.23163732886314392,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_095"", ""wait_heavy""]",0.49377673864364624
train,empty-32-32__a200__i13__phase4_phase4-full-repair1,empty-32-32__a200__i13__phase4_phase4-full-repair1__iter0,empty-32-32,200,13,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3236197829246521,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.14226317405700684
train,empty-32-32__a200__i13__phase4_phase4-full-repair1,empty-32-32__a200__i13__phase4_phase4-full-repair1__iter1,empty-32-32,200,13,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.3108009696006775,1,0,0.0,0.010831174947,0,"[""additive_ltm"", ""decay_095""]",-0.07964679598808289
train,empty-32-32__a200__i13__phase4_phase4-full-repair1,empty-32-32__a200__i13__phase4_phase4-full-repair1__iter2,empty-32-32,200,13,2,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.17650540173053741,1,0,0.0174240640452,0.0174240640452,0,"[""block_heavy"", ""additive_ltm"", ""decay_095""]",0.3333229124546051
train,empty-32-32__a200__i13__phase4_phase4-full-repair1,empty-32-32__a200__i13__phase4_phase4-full-repair1__iter3,empty-32-32,200,13,3,neutral_additive,additive_ltm,wait_light,0,1,0,additive,wait,0,0,0.1880211979150772,1,0,-0.00753473039793,0.0,1,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.8147646188735962
train,empty-32-32__a400__i13__phase4_phase4-full-repair1,empty-32-32__a400__i13__phase4_phase4-full-repair1__iter0,empty-32-32,400,13,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.37907224893569946,1,0,0.0,0.119092852054,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.1549374759197235
train,empty-32-32__a400__i13__phase4_phase4-full-repair1,empty-32-32__a400__i13__phase4_phase4-full-repair1__iter1,empty-32-32,400,13,1,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.5640477538108826,1,0,0.0,0.0586559012111,0,"[""additive_ltm""]",0.06340810656547546
train,empty-32-32__a400__i13__phase4_phase4-full-repair1,empty-32-32__a400__i13__phase4_phase4-full-repair1__iter2,empty-32-32,400,13,2,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,0,0.3067018687725067,1,0,0.0116361909285,0.0116361909285,0,"[""wait_light"", ""additive_ltm"", ""decay_095""]",0.7797641158103943
train,empty-32-32__a400__i13__phase4_phase4-full-repair1,empty-32-32__a400__i13__phase4_phase4-full-repair1__iter3,empty-32-32,400,13,3,block_heavy,block_heavy,wait_light,0,0,0,block,wait,0,0,0.3097626864910126,1,0,0.0160294466872,0.017691759677,0,"[""wait_light"", ""additive_ltm""]",0.9660948514938354
train,empty-32-32__a50__i14__phase4_phase4-full-repair1,empty-32-32__a50__i14__phase4_phase4-full-repair1__iter0,empty-32-32,50,14,0,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,0,0.2492203414440155,1,0,0.0253045923149,0.0253045923149,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.8613748550415039
train,empty-32-32__a50__i14__phase4_phase4-full-repair1,empty-32-32__a50__i14__phase4_phase4-full-repair1__iter1,empty-32-32,50,14,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,1,0.22950229048728943,1,0,0.0412371134021,0.0412371134021,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.5800338983535767
train,empty-32-32__a50__i14__phase4_phase4-full-repair1,empty-32-32__a50__i14__phase4_phase4-full-repair1__iter2,empty-32-32,50,14,2,decay_095,decay_095,additive_ltm,0,1,0,decay,additive,0,0,0.2140638381242752,1,0,0.0,0.0187441424555,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.6925245523452759
train,empty-32-32__a50__i14__phase4_phase4-full-repair1,empty-32-32__a50__i14__phase4_phase4-full-repair1__iter3,empty-32-32,50,14,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.16858693957328796,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_095"", ""decay_090""]",1.0442861318588257
train,empty-32-32__a100__i14__phase4_phase4-full-repair1,empty-32-32__a100__i14__phase4_phase4-full-repair1__iter0,empty-32-32,100,14,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.2524135708808899,1,0,0.0241020793951,0.0241020793951,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.127226710319519
train,empty-32-32__a100__i14__phase4_phase4-full-repair1,empty-32-32__a100__i14__phase4_phase4-full-repair1__iter1,empty-32-32,100,14,1,block_heavy,block_heavy,decay_095,0,0,0,block,decay,0,1,0.2523968815803528,1,0,0.0023629489603,0.0316635160681,0,"[""decay_095"", ""additive_ltm""]",0.03624516353011131
train,empty-32-32__a100__i14__phase4_phase4-full-repair1,empty-32-32__a100__i14__phase4_phase4-full-repair1__iter2,empty-32-32,100,14,2,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,1,0.1444181352853775,1,0,0.0378071833648,0.0378071833648,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.41964516043663025
train,empty-32-32__a100__i14__phase4_phase4-full-repair1,empty-32-32__a100__i14__phase4_phase4-full-repair1__iter3,empty-32-32,100,14,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.13165026903152466,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.46980389952659607
train,empty-32-32__a200__i14__phase4_phase4-full-repair1,empty-32-32__a200__i14__phase4_phase4-full-repair1__iter0,empty-32-32,200,14,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.2491382360458374,1,0,0.0,0.0319590143938,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.1707151234149933
train,empty-32-32__a200__i14__phase4_phase4-full-repair1,empty-32-32__a200__i14__phase4_phase4-full-repair1__iter1,empty-32-32,200,14,1,decay_095,decay_095,additive_ltm,0,1,0,decay,additive,0,0,0.21056732535362244,1,0,0.0,0.0129299829227,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.16736531257629395
train,empty-32-32__a200__i14__phase4_phase4-full-repair1,empty-32-32__a200__i14__phase4_phase4-full-repair1__iter2,empty-32-32,200,14,2,neutral_additive,additive_ltm,wait_light,0,1,0,additive,wait,0,1,0.2281958907842636,1,0,-0.00585508660649,0.0,1,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.7794830203056335
train,empty-32-32__a200__i14__phase4_phase4-full-repair1,empty-32-32__a200__i14__phase4_phase4-full-repair1__iter3,empty-32-32,200,14,3,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,0,0.18631260097026825,1,0,0.0229324225421,0.0229324225421,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.5846459269523621
train,empty-32-32__a400__i14__phase4_phase4-full-repair1,empty-32-32__a400__i14__phase4_phase4-full-repair1__iter0,empty-32-32,400,14,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.4284939169883728,1,0,0.0,0.12368605466,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.049312081187963486
train,empty-32-32__a400__i14__phase4_phase4-full-repair1,empty-32-32__a400__i14__phase4_phase4-full-repair1__iter1,empty-32-32,400,14,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.46124184131622314,1,0,0.0,0.0341041812661,0,"[""additive_ltm""]",0.13753178715705872
