row_type,policy,model,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,shuffled_reward_control,shuffled_reward_control,30,0.013019877328,29,98,0.633495145631,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,31,0.014296642236,28,97,0.589805825243,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,32,0.016500722574,25,85,0.606796116505,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,33,0.012827212522,24,105,0.638349514563,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,34,0.012057649388,36,103,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,35,0.016447300306,24,95,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,36,0.01135785349,27,122,0.655339805825,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,37,0.010043847007,31,109,0.652912621359,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,38,0.015233606974,24,104,0.601941747573,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,39,0.016027284393,17,97,0.614077669903,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,40,0.013005601383,29,92,0.589805825243,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,41,0.014158210452,25,105,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,42,0.012829982884,25,107,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,43,0.006905125321,28,140,0.71359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,44,0.014128664408,19,90,0.609223300971,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,45,0.013610606383,24,109,0.621359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,46,0.012995702323,29,98,0.577669902913,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,47,0.013230645771,33,88,0.582524271845,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,48,0.014679203505,30,85,0.565533980583,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,49,0.012110636735,32,91,0.635922330097,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,50,0.012834717105,31,96,0.592233009709,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,51,0.012298342814,36,101,0.599514563107,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,52,0.013668924202,31,89,0.614077669903,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,53,0.014605551154,28,103,0.601941747573,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,54,0.016805295923,31,88,0.597087378641,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,55,0.014624246753,18,98,0.665048543689,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,56,0.01196667468,29,107,0.645631067961,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,57,0.015167576373,35,98,0.623786407767,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,58,0.013920235476,31,102,0.621359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,59,0.012491871542,29,104,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,60,0.013191986349,31,128,0.635922330097,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,61,0.01352742119,33,81,0.599514563107,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,62,0.015466129313,26,105,0.599514563107,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,63,0.01166087335,26,97,0.650485436893,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,64,0.011458527807,32,103,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,65,0.013480315915,19,109,0.665048543689,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,66,0.014335881293,34,91,0.594660194175,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,67,0.01065128367,31,103,0.633495145631,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,68,0.014327249713,26,98,0.650485436893,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,69,0.014041486424,26,110,0.621359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,70,0.009987858594,35,113,0.657766990291,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,71,0.010009959653,30,105,0.665048543689,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,72,0.013861119894,29,94,0.635922330097,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,73,0.012210639505,20,105,0.631067961165,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,74,0.014813487543,28,101,0.623786407767,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,75,0.013252703705,22,115,0.655339805825,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,76,0.011503189876,24,98,0.638349514563,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,77,0.012602055543,25,117,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,78,0.012700883321,32,100,0.631067961165,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,79,0.01135194601,29,108,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,80,0.010413318985,26,107,0.599514563107,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,81,0.013543336644,33,98,0.618932038835,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,82,0.013262332822,25,106,0.638349514563,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,83,0.012741530501,32,103,0.614077669903,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,84,0.016103919709,36,91,0.582524271845,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,85,0.01414120204,32,101,0.628640776699,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,86,0.012078527231,26,101,0.614077669903,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,87,0.011560970785,23,102,0.682038834951,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,88,0.01189433332,30,115,0.645631067961,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,89,0.01179914851,30,80,0.618932038835,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,90,0.012817303089,28,99,0.616504854369,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,91,0.011910868128,22,112,0.655339805825,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,92,0.011859302923,24,114,0.650485436893,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,93,0.010504572333,25,106,0.652912621359,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,94,0.011436675585,35,98,0.609223300971,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,95,0.011290387773,30,107,0.635922330097,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,96,0.012588627602,37,93,0.621359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,97,0.010993615893,34,95,0.638349514563,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,98,0.011755805864,25,108,0.662621359223,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,99,0.013000811835,30,108,0.621359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,100,0.008210200054,31,113,0.669902912621,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,101,0.011027405403,26,113,0.633495145631,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,102,0.012541378439,25,110,0.660194174757,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,103,0.012674810014,31,96,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,104,0.013508528609,30,100,0.614077669903,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,105,0.014017713966,26,100,0.611650485437,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,106,0.010844851082,38,93,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,107,0.015295770417,33,100,0.606796116505,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,108,0.013470934006,32,105,0.635922330097,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,109,0.012348099966,28,101,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,110,0.013605375142,25,87,0.623786407767,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,111,0.012479038314,24,121,0.652912621359,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,112,0.013191488029,31,91,0.618932038835,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,113,0.01110171737,32,100,0.628640776699,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,114,0.012022715798,26,104,0.631067961165,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,115,0.014514210293,32,94,0.618932038835,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,116,0.014387189159,24,92,0.631067961165,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,117,0.01135638024,25,98,0.635922330097,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,118,0.012790416761,22,106,0.643203883495,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,119,0.01132176548,23,107,0.648058252427,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,120,0.011343819282,31,114,0.662621359223,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,121,0.011873603324,26,112,0.618932038835,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,122,0.011772374372,17,111,0.699029126214,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,123,0.013108844956,31,97,0.597087378641,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,124,0.016688184686,25,83,0.599514563107,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,125,0.010414797595,28,97,0.667475728155,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,126,0.012903558044,28,113,0.662621359223,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,127,0.013103639352,36,98,0.584951456311,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,128,0.013215018177,27,102,0.628640776699,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,129,0.012213069393,20,113,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,130,0.009450129632,31,107,0.655339805825,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,131,0.013635562425,20,101,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,132,0.014996624854,35,106,0.592233009709,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,133,0.015160250398,20,104,0.587378640777,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,134,0.014441385294,30,103,0.611650485437,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,135,0.013111004151,30,96,0.638349514563,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,136,0.01221311285,32,120,0.650485436893,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,137,0.011540659065,26,123,0.657766990291,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,138,0.01477144308,24,93,0.611650485437,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,139,0.015695780449,26,102,0.582524271845,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,140,0.012683513204,23,115,0.667475728155,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,141,0.012290976794,22,114,0.652912621359,False,False,False,False,False
