plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,model_selection_source,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_prospective_plan_000874,warehouse-10-20-10-2-1|100|214|2000,warehouse-10-20-10-2-1,warehouse,100,214,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000875,warehouse-10-20-10-2-1|100|214|2000,warehouse-10-20-10-2-1,warehouse,100,214,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000876,warehouse-10-20-10-2-1|100|215|1000,warehouse-10-20-10-2-1,warehouse,100,215,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000877,warehouse-10-20-10-2-1|100|215|1000,warehouse-10-20-10-2-1,warehouse,100,215,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000878,warehouse-10-20-10-2-1|100|215|1000,warehouse-10-20-10-2-1,warehouse,100,215,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000879,warehouse-10-20-10-2-1|100|215|1000,warehouse-10-20-10-2-1,warehouse,100,215,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000880,warehouse-10-20-10-2-1|100|215|1000,warehouse-10-20-10-2-1,warehouse,100,215,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000881,warehouse-10-20-10-2-1|100|215|1000,warehouse-10-20-10-2-1,warehouse,100,215,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000882,warehouse-10-20-10-2-1|100|215|2000,warehouse-10-20-10-2-1,warehouse,100,215,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000883,warehouse-10-20-10-2-1|100|215|2000,warehouse-10-20-10-2-1,warehouse,100,215,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000884,warehouse-10-20-10-2-1|100|215|2000,warehouse-10-20-10-2-1,warehouse,100,215,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000885,warehouse-10-20-10-2-1|100|215|2000,warehouse-10-20-10-2-1,warehouse,100,215,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000886,warehouse-10-20-10-2-1|100|215|2000,warehouse-10-20-10-2-1,warehouse,100,215,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000887,warehouse-10-20-10-2-1|100|215|2000,warehouse-10-20-10-2-1,warehouse,100,215,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000888,warehouse-10-20-10-2-1|100|216|1000,warehouse-10-20-10-2-1,warehouse,100,216,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000889,warehouse-10-20-10-2-1|100|216|1000,warehouse-10-20-10-2-1,warehouse,100,216,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000890,warehouse-10-20-10-2-1|100|216|1000,warehouse-10-20-10-2-1,warehouse,100,216,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000891,warehouse-10-20-10-2-1|100|216|1000,warehouse-10-20-10-2-1,warehouse,100,216,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000892,warehouse-10-20-10-2-1|100|216|1000,warehouse-10-20-10-2-1,warehouse,100,216,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000893,warehouse-10-20-10-2-1|100|216|1000,warehouse-10-20-10-2-1,warehouse,100,216,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000894,warehouse-10-20-10-2-1|100|216|2000,warehouse-10-20-10-2-1,warehouse,100,216,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000895,warehouse-10-20-10-2-1|100|216|2000,warehouse-10-20-10-2-1,warehouse,100,216,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000896,warehouse-10-20-10-2-1|100|216|2000,warehouse-10-20-10-2-1,warehouse,100,216,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000897,warehouse-10-20-10-2-1|100|216|2000,warehouse-10-20-10-2-1,warehouse,100,216,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000898,warehouse-10-20-10-2-1|100|216|2000,warehouse-10-20-10-2-1,warehouse,100,216,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000899,warehouse-10-20-10-2-1|100|216|2000,warehouse-10-20-10-2-1,warehouse,100,216,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000900,warehouse-10-20-10-2-1|100|217|1000,warehouse-10-20-10-2-1,warehouse,100,217,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000901,warehouse-10-20-10-2-1|100|217|1000,warehouse-10-20-10-2-1,warehouse,100,217,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000902,warehouse-10-20-10-2-1|100|217|1000,warehouse-10-20-10-2-1,warehouse,100,217,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000903,warehouse-10-20-10-2-1|100|217|1000,warehouse-10-20-10-2-1,warehouse,100,217,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000904,warehouse-10-20-10-2-1|100|217|1000,warehouse-10-20-10-2-1,warehouse,100,217,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000905,warehouse-10-20-10-2-1|100|217|1000,warehouse-10-20-10-2-1,warehouse,100,217,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000906,warehouse-10-20-10-2-1|100|217|2000,warehouse-10-20-10-2-1,warehouse,100,217,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000907,warehouse-10-20-10-2-1|100|217|2000,warehouse-10-20-10-2-1,warehouse,100,217,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000908,warehouse-10-20-10-2-1|100|217|2000,warehouse-10-20-10-2-1,warehouse,100,217,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000909,warehouse-10-20-10-2-1|100|217|2000,warehouse-10-20-10-2-1,warehouse,100,217,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000910,warehouse-10-20-10-2-1|100|217|2000,warehouse-10-20-10-2-1,warehouse,100,217,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000911,warehouse-10-20-10-2-1|100|217|2000,warehouse-10-20-10-2-1,warehouse,100,217,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000912,warehouse-10-20-10-2-1|100|246|1000,warehouse-10-20-10-2-1,warehouse,100,246,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000913,warehouse-10-20-10-2-1|100|246|1000,warehouse-10-20-10-2-1,warehouse,100,246,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000914,warehouse-10-20-10-2-1|100|246|1000,warehouse-10-20-10-2-1,warehouse,100,246,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000915,warehouse-10-20-10-2-1|100|246|1000,warehouse-10-20-10-2-1,warehouse,100,246,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000916,warehouse-10-20-10-2-1|100|246|1000,warehouse-10-20-10-2-1,warehouse,100,246,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000917,warehouse-10-20-10-2-1|100|246|1000,warehouse-10-20-10-2-1,warehouse,100,246,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000918,warehouse-10-20-10-2-1|100|246|2000,warehouse-10-20-10-2-1,warehouse,100,246,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000919,warehouse-10-20-10-2-1|100|246|2000,warehouse-10-20-10-2-1,warehouse,100,246,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000920,warehouse-10-20-10-2-1|100|246|2000,warehouse-10-20-10-2-1,warehouse,100,246,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000921,warehouse-10-20-10-2-1|100|246|2000,warehouse-10-20-10-2-1,warehouse,100,246,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000922,warehouse-10-20-10-2-1|100|246|2000,warehouse-10-20-10-2-1,warehouse,100,246,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000923,warehouse-10-20-10-2-1|100|246|2000,warehouse-10-20-10-2-1,warehouse,100,246,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000924,warehouse-10-20-10-2-1|100|247|1000,warehouse-10-20-10-2-1,warehouse,100,247,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000925,warehouse-10-20-10-2-1|100|247|1000,warehouse-10-20-10-2-1,warehouse,100,247,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000926,warehouse-10-20-10-2-1|100|247|1000,warehouse-10-20-10-2-1,warehouse,100,247,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000927,warehouse-10-20-10-2-1|100|247|1000,warehouse-10-20-10-2-1,warehouse,100,247,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000928,warehouse-10-20-10-2-1|100|247|1000,warehouse-10-20-10-2-1,warehouse,100,247,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000929,warehouse-10-20-10-2-1|100|247|1000,warehouse-10-20-10-2-1,warehouse,100,247,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000930,warehouse-10-20-10-2-1|100|247|2000,warehouse-10-20-10-2-1,warehouse,100,247,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000931,warehouse-10-20-10-2-1|100|247|2000,warehouse-10-20-10-2-1,warehouse,100,247,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000932,warehouse-10-20-10-2-1|100|247|2000,warehouse-10-20-10-2-1,warehouse,100,247,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000933,warehouse-10-20-10-2-1|100|247|2000,warehouse-10-20-10-2-1,warehouse,100,247,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000934,warehouse-10-20-10-2-1|100|247|2000,warehouse-10-20-10-2-1,warehouse,100,247,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000935,warehouse-10-20-10-2-1|100|247|2000,warehouse-10-20-10-2-1,warehouse,100,247,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
