replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g566_dataset_row_id,g566_evaluation_uid,g566_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,additive_success,static_flow_success,g556_success,actor_ratio,additive_ratio,static_flow_ratio,g556_ratio,delta_vs_additive,delta_vs_static_flow,delta_vs_g556,relative_improvement_vs_additive,relative_improvement_vs_static_flow,relative_improvement_vs_g556,success_gain_vs_additive,success_regression_vs_additive,success_gain_vs_static_flow,success_regression_vs_static_flow,success_gain_vs_g556,success_regression_vs_g556,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,actor_runtime_ms,additive_runtime_ms,static_flow_runtime_ms,g556_runtime_ms,actor_expanded_nodes,g556_expanded_nodes,actor_low_level_pibt_calls,g556_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
development_three_tier,g566-tree-32x32-a-v2,8,566000334,5000,budget5000_ltm6,VALIDATION,other,g566_valid_000328,41d6c7520ef42f4f49222f223140c451e4f79c709398875adcd0829bc0dedd0b,229a10add0f466e4aeec4cef1bb0ba0c675a99c7dec6ab8d2ee84f1bdea26c6a,g566_development_three_tier_c0_s568_f06987545743,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.0597826087,1.11413043478,1.07608695652,1.0597826087,-0.054347826080000106,-0.01630434782000001,0.0,0.048780487798748454,0.015151515145883082,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.47211,0.369915,0.482191,0.51604,32,32,248,248,1.2500579357147217,1.164571762084961,1.2561707496643066,0.7382017374038696,0.7557895183563232,1.0346109867095947,0.6992172598838806,0.9804738163948059,1.0,0.6803028583526611,0.6413206458091736,0.34144967794418335,0.8995705246925354,1.0,10.813750267028809,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000594,1000,budget1000_ltm3,VALIDATION,other,g566_valid_000584,a3491a8a9054b206bb0eb31bedce9b9c35758c07efb411d53776a17ae75c7e43,4a63219bcaf7b9fb5af5b999d5017b2290a5e9ec63120c39aa87ff9c34294f4a,g566_development_three_tier_a0_s568_3c1e41cbf23b,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.12371134021,1.19072164948,1.12371134021,1.10309278351,-0.06701030926999985,0.0,0.020618556700000124,0.05627705627025755,0.0,-0.01869158878403016,False,False,False,False,False,False,True,True,True,True,True,True,0.512635,0.504962,0.49714,0.527328,36,36,279,279,1.250114917755127,1.1647757291793823,1.255416989326477,0.7384276390075684,0.7557733058929443,1.034003496170044,0.6992628574371338,0.9804632663726807,1.0,0.6803860068321228,0.6406874060630798,0.3410932421684265,0.8992560505867004,1.0,10.814635276794434,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000594,1000,budget1000_ltm3,VALIDATION,other,g566_valid_000584,a3491a8a9054b206bb0eb31bedce9b9c35758c07efb411d53776a17ae75c7e43,1601dbb61669029f16ad00a174fa5c95096f8fee3d0cd16a545635f3a2d700f9,g566_development_three_tier_a1_s568_4c975601dd06,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.12371134021,1.19072164948,1.12371134021,1.10309278351,-0.06701030926999985,0.0,0.020618556700000124,0.05627705627025755,0.0,-0.01869158878403016,False,False,False,False,False,False,True,True,True,True,True,True,0.515988,0.504962,0.49714,0.527328,36,36,279,279,1.2505292892456055,1.164915680885315,1.255486249923706,0.7383812069892883,0.7561154365539551,1.0342007875442505,0.6992183923721313,0.9804748892784119,1.0,0.6801319122314453,0.6409472227096558,0.34124743938446045,0.8988394141197205,1.0,10.814315795898438,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000594,1000,budget1000_ltm3,VALIDATION,other,g566_valid_000584,a3491a8a9054b206bb0eb31bedce9b9c35758c07efb411d53776a17ae75c7e43,901b3432d8e7ff282590264ee3e8fa960e4614415388c390245848f6699c4637,g566_development_three_tier_a2_s568_44edac66fdb7,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.12371134021,1.19072164948,1.12371134021,1.10309278351,-0.06701030926999985,0.0,0.020618556700000124,0.05627705627025755,0.0,-0.01869158878403016,False,False,False,False,False,False,True,True,True,True,True,True,0.513394,0.504962,0.49714,0.527328,36,36,279,279,1.2504562139511108,1.164530634880066,1.2556806802749634,0.73854660987854,0.7556585669517517,1.034146785736084,0.6992645859718323,0.980472981929779,1.0,0.6802893877029419,0.6407284736633301,0.34100106358528137,0.8992495536804199,1.0,10.814957618713379,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000594,1000,budget1000_ltm3,VALIDATION,other,g566_valid_000584,a3491a8a9054b206bb0eb31bedce9b9c35758c07efb411d53776a17ae75c7e43,57bb26754707f257db9710b29831467faca99d75c3214333dbcccd6dec63414b,g566_development_three_tier_c0_s568_e23ccd44a62e,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.12371134021,1.19072164948,1.12371134021,1.10309278351,-0.06701030926999985,0.0,0.020618556700000124,0.05627705627025755,0.0,-0.01869158878403016,False,False,False,False,False,False,True,True,True,True,True,True,0.473748,0.504962,0.49714,0.527328,36,36,279,279,1.250281572341919,1.1646558046340942,1.2562777996063232,0.7379642128944397,0.7556244730949402,1.0339027643203735,0.6996485590934753,0.9804767370223999,1.0,0.6802084445953369,0.6408961415290833,0.34140267968177795,0.9004362225532532,1.0,10.814364433288574,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000854,5000,budget5000_ltm6,VALIDATION,other,g566_valid_000840,9f89b563a981887fd9b7480b6912d82ca6032c8e3ec488e5e63e56d83318c741,cb1d01e45665cfaa56b48be1d191c0f017acb47d410076a26472b80ebc44ee17,g566_development_three_tier_a0_s568_fc867f5b6b33,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.11173184358,1.19553072626,1.15083798883,1.11173184358,-0.0837988826799998,-0.03910614524999989,0.0,0.07009345794243979,0.03398058252296413,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.511589,0.412956,0.497001,0.53865,39,39,301,301,1.2499754428863525,1.1647069454193115,1.2554516792297363,0.738504946231842,0.7559604048728943,1.0344302654266357,0.6988226771354675,0.9804725050926208,1.0,0.6804914474487305,0.6411932706832886,0.3411015570163727,0.8988131880760193,1.0,10.814230918884277,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000854,5000,budget5000_ltm6,VALIDATION,other,g566_valid_000840,9f89b563a981887fd9b7480b6912d82ca6032c8e3ec488e5e63e56d83318c741,6b4a5c412888306ba08d7b66cc77572db4eba6bb3f7abf555305e415065e2ecd,g566_development_three_tier_a1_s568_2e5a97d2c972,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.11173184358,1.19553072626,1.15083798883,1.11173184358,-0.0837988826799998,-0.03910614524999989,0.0,0.07009345794243979,0.03398058252296413,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.53979,0.412956,0.497001,0.53865,39,39,301,301,1.2504020929336548,1.1648646593093872,1.25546133518219,0.7384089827537537,0.7562618255615234,1.034582495689392,0.6988505125045776,0.9804860353469849,1.0,0.6802381873130798,0.6413622498512268,0.3412705361843109,0.8986788988113403,1.0,10.813994407653809,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000854,5000,budget5000_ltm6,VALIDATION,other,g566_valid_000840,9f89b563a981887fd9b7480b6912d82ca6032c8e3ec488e5e63e56d83318c741,24a979fc1e6e1334f14b9392296072193b7068f7c855b2ee367cdc87e4559ece,g566_development_three_tier_a2_s568_d5301b6eb3ef,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.11173184358,1.19553072626,1.15083798883,1.11173184358,-0.0837988826799998,-0.03910614524999989,0.0,0.07009345794243979,0.03398058252296413,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.513198,0.412956,0.497001,0.53865,39,39,301,301,1.2502923011779785,1.1645156145095825,1.255639672279358,0.738577663898468,0.7558621764183044,1.0344853401184082,0.6988937258720398,0.9804874062538147,1.0,0.6803788542747498,0.641113817691803,0.3409915268421173,0.8992677927017212,1.0,10.814713478088379,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566000854,5000,budget5000_ltm6,VALIDATION,other,g566_valid_000840,9f89b563a981887fd9b7480b6912d82ca6032c8e3ec488e5e63e56d83318c741,b65ffb2ed6da7b7765771c9415d4a4c0a21c15b9077d72cb8088bbbdebc2f127,g566_development_three_tier_c0_s568_9087462c1279,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.11173184358,1.19553072626,1.15083798883,1.11173184358,-0.0837988826799998,-0.03910614524999989,0.0,0.07009345794243979,0.03398058252296413,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.485299,0.412956,0.497001,0.53865,39,39,301,301,1.2500579357147217,1.164571762084961,1.2561707496643066,0.7382017374038696,0.7557895183563232,1.0346109867095947,0.6992172598838806,0.9804738163948059,1.0,0.6803028583526611,0.6413206458091736,0.34144967794418335,0.8995705246925354,1.0,10.813750267028809,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001114,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001096,7a9f4d12c00847c8ced31eb324d5a92ee30ffa14c8cec4c9ff0621f8dc5da41a,7a98f358567ad3682e79a21512b7884e72c61191299283cd7e9221299508a53e,g566_development_three_tier_a0_s568_ed37bfeda65f,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.04306220096,1.15311004785,1.10526315789,1.02870813397,-0.11004784689000013,-0.06220095693000016,0.01435406698999997,0.09543568464708711,0.05627705627024133,-0.013953488376343075,False,False,False,False,False,False,True,True,True,True,True,True,0.493508,0.430138,0.5017,0.45566,35,33,272,256,1.2500673532485962,1.1647487878799438,1.2553355693817139,0.7384756803512573,0.755786657333374,1.034074068069458,0.6992138028144836,0.9804623126983643,1.0,0.680396318435669,0.6407698392868042,0.3410690128803253,0.8989937901496887,1.0,10.814424514770508,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001114,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001096,7a9f4d12c00847c8ced31eb324d5a92ee30ffa14c8cec4c9ff0621f8dc5da41a,9368973f8aaf6638b5610009f4cebddcdc17cda295dad88c5641ac5a36a59f18,g566_development_three_tier_a1_s568_6e4ef9b2df0d,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.04306220096,1.15311004785,1.10526315789,1.02870813397,-0.11004784689000013,-0.06220095693000016,0.01435406698999997,0.09543568464708711,0.05627705627024133,-0.013953488376343075,False,False,False,False,False,False,True,True,True,True,True,True,0.49023,0.430138,0.5017,0.45566,35,33,272,256,1.2504881620407104,1.1648883819580078,1.2554117441177368,0.7384346723556519,0.7561308741569519,1.0342676639556885,0.6991418600082397,0.9804731011390686,1.0,0.6801448464393616,0.641036331653595,0.3412210941314697,0.8985671401023865,1.0,10.814080238342285,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001114,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001096,7a9f4d12c00847c8ced31eb324d5a92ee30ffa14c8cec4c9ff0621f8dc5da41a,3009694fbb97b9ee10998ed7cc34e2c41869f79c94d2fb7f3ddd27b18bf08e8d,g566_development_three_tier_a2_s568_c2fd23ef1323,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.04306220096,1.15311004785,1.10526315789,1.02870813397,-0.11004784689000013,-0.06220095693000016,0.01435406698999997,0.09543568464708711,0.05627705627024133,-0.013953488376343075,False,False,False,False,False,False,True,True,True,True,True,True,0.521825,0.430138,0.5017,0.45566,35,33,272,256,1.2504299879074097,1.1645067930221558,1.2555999755859375,0.7385920882225037,0.7556450366973877,1.034191608428955,0.6992009878158569,0.9804708957672119,1.0,0.6803029179573059,0.6407902240753174,0.3409677743911743,0.8990291357040405,1.0,10.814788818359375,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001114,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001096,7a9f4d12c00847c8ced31eb324d5a92ee30ffa14c8cec4c9ff0621f8dc5da41a,47b5a138d05e65564e3beb4bbf2fd5994e5ebc3412d4054158b5d437c5b5a394,g566_development_three_tier_c0_s568_ffb018d5d3aa,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.04306220096,1.15311004785,1.10526315789,1.02870813397,-0.11004784689000013,-0.06220095693000016,0.01435406698999997,0.09543568464708711,0.05627705627024133,-0.013953488376343075,False,False,False,False,False,False,True,True,True,True,True,True,0.539321,0.430138,0.5017,0.45566,35,33,272,256,1.250281572341919,1.1646558046340942,1.2562777996063232,0.7379642128944397,0.7556244730949402,1.0339027643203735,0.6996485590934753,0.9804767370223999,1.0,0.6802084445953369,0.6408961415290833,0.34140267968177795,0.9004362225532532,1.0,10.814364433288574,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001374,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001352,8e2886d8f460744e31496ebd45284ca92105546a4436af42358e11e5e14f8563,cba74a573299f329259f24c387b037fa232c4177be5ba940062d8d0a908a73fa,g566_development_three_tier_a0_s568_02a82a48c9cf,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.06451612903,1.15591397849,1.11290322581,1.11290322581,-0.09139784946000007,-0.04838709677999997,-0.04838709677999997,0.07906976744013028,0.04347826087464396,0.04347826087464396,False,False,False,False,False,False,True,True,True,True,True,True,0.498791,0.391125,0.5111,0.496377,31,31,240,240,1.2499231100082397,1.164684534072876,1.2553913593292236,0.73854660987854,0.756000816822052,1.0344810485839844,0.698782205581665,0.9804726839065552,1.0,0.6804971098899841,0.6412404179573059,0.3410802185535431,0.8986177444458008,1.0,10.814034461975098,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001374,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001352,8e2886d8f460744e31496ebd45284ca92105546a4436af42358e11e5e14f8563,ba064fd12e9d946587a779ad89c2b10629ec9e8d82f586de58e7f953653aae7b,g566_development_three_tier_a1_s568_62247226073e,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.06451612903,1.15591397849,1.11290322581,1.11290322581,-0.09139784946000007,-0.04838709677999997,-0.04838709677999997,0.07906976744013028,0.04347826087464396,0.04347826087464396,False,False,False,False,False,False,True,True,True,True,True,True,0.52841,0.391125,0.5111,0.496377,31,31,240,240,1.250361680984497,1.1648414134979248,1.255415916442871,0.7384432554244995,0.7562987804412842,1.0346328020095825,0.6988069415092468,0.9804858565330505,1.0,0.680239200592041,0.6413998603820801,0.3412594795227051,0.8984808921813965,1.0,10.813863754272461,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001374,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001352,8e2886d8f460744e31496ebd45284ca92105546a4436af42358e11e5e14f8563,31ccb2c97ebda64a050d28d61fe685334e70f0990eb8145d20390dbb204ca800,g566_development_three_tier_a2_s568_a651b2b095e7,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.06451612903,1.15591397849,1.11290322581,1.11290322581,-0.09139784946000007,-0.04838709677999997,-0.04838709677999997,0.07906976744013028,0.04347826087464396,0.04347826087464396,False,False,False,False,False,False,True,True,True,True,True,True,0.48532,0.391125,0.5111,0.496377,31,31,240,240,1.2502820491790771,1.1644917726516724,1.2555861473083496,0.7386044263839722,0.7558998465538025,1.0345094203948975,0.6988438367843628,0.9804863929748535,1.0,0.6803916096687317,0.6411547660827637,0.3409743905067444,0.8991541862487793,1.0,10.814573287963867,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001374,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001352,8e2886d8f460744e31496ebd45284ca92105546a4436af42358e11e5e14f8563,af2083bbe37e6d95938ec39af64da1beb8efaf053384e72a76efaa8857bc3964,g566_development_three_tier_c0_s568_23ecdb7b21ad,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.06451612903,1.15591397849,1.11290322581,1.11290322581,-0.09139784946000007,-0.04838709677999997,-0.04838709677999997,0.07906976744013028,0.04347826087464396,0.04347826087464396,False,False,False,False,False,False,True,True,True,True,True,True,0.582582,0.391125,0.5111,0.496377,31,31,240,240,1.2500579357147217,1.164571762084961,1.2561707496643066,0.7382017374038696,0.7557895183563232,1.0346109867095947,0.6992172598838806,0.9804738163948059,1.0,0.6803028583526611,0.6413206458091736,0.34144967794418335,0.8995705246925354,1.0,10.813750267028809,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001634,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001608,abcefbacf6026e5d795f14bb6964fe4d881ec61453565b14633eca8410c7a446,3518bb497faa7bb3fab74d891b71c8a542a726cb48f648f7d18c5a5ace7871f4,g566_development_three_tier_a0_s568_a6551ec0b188,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.065,1.16,1.065,1.065,-0.09499999999999997,0.0,0.0,0.08189655172413791,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.468139,0.379191,0.481506,0.481009,35,35,272,272,1.2502695322036743,1.1648815870285034,1.2557681798934937,0.7382870316505432,0.755661129951477,1.0338177680969238,0.6994416117668152,0.9804673790931702,1.0,0.680350124835968,0.6404489278793335,0.3411979377269745,0.9000685214996338,1.0,10.815389633178711,False,False,False,False,False
development_three_tier,g566-tree-32x32-a-v2,8,566001634,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001608,abcefbacf6026e5d795f14bb6964fe4d881ec61453565b14633eca8410c7a446,3f6947af71753b5c798c6e50654078b82d059f5cc638239a6f5aaadc237fdf01,g566_development_three_tier_a1_s568_663ef641c11c,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.065,1.16,1.065,1.065,-0.09499999999999997,0.0,0.0,0.08189655172413791,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.487315,0.379191,0.481506,0.481009,35,35,272,272,1.2506403923034668,1.1650216579437256,1.2557765245437622,0.7382402420043945,0.7559971213340759,1.034010887145996,0.6994688510894775,0.9804807901382446,1.0,0.6800985336303711,0.6407042741775513,0.3413293957710266,0.899654746055603,1.0,10.815027236938477,False,False,False,False,False
