candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_g554_c00051,both_success_quality_pairs_vs_g554_c00051,quality_delta_mean_vs_g554_c00051,better_count_vs_g554_c00051,worse_count_vs_g554_c00051,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g556_c001348,warehouse,50,500,stage2_short5000_t050_i2,69,0,69,0.00177658467594,24,32,False,False,False,False,False
g556_c001348,warehouse,50,500,stage2_short5000_t050_i4,59,0,59,-0.00156688851966,22,21,False,False,False,False,False
g556_c001348,warehouse,50,500,stage2_short5000_t100_i2,51,0,51,0.00625361828941,20,25,False,False,False,False,False
g556_c001348,warehouse,50,500,stage2_short5000_t100_i4,43,0,43,0.00786226920256,11,21,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short1000_t050_i2,70,0,70,-0.00218865560471,29,29,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short1000_t050_i4,57,0,57,0.00182288714632,21,24,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short1000_t100_i2,51,0,51,-0.00220170922255,22,19,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short1000_t100_i4,44,0,44,0.00448426467932,15,19,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short2000_t050_i2,34,0,34,0.00769677290059,16,13,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short2000_t050_i4,29,0,29,0.00127729695034,9,14,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short2000_t100_i2,26,0,26,0.00333507097462,10,12,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short2000_t100_i4,22,0,22,-0.00851192573182,9,11,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short5000_t050_i2,70,0,70,0.00379115275743,28,28,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short5000_t050_i4,57,0,57,0.00375422183772,22,26,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short5000_t100_i2,52,0,52,-0.00778141153577,24,20,False,False,False,False,False
g556_c001603,maze,100,1000,stage2_short5000_t100_i4,43,0,43,0.00043191722186,18,19,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short1000_t050_i2,70,0,70,0.00120452839914,26,32,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short1000_t050_i4,57,0,57,-0.00297295395211,28,21,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short1000_t100_i2,53,0,53,0.00171979339943,26,18,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short1000_t100_i4,43,0,43,0.00770401530186,18,18,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short2000_t050_i2,35,0,35,-0.00873953004314,17,12,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short2000_t050_i4,28,0,28,0.004182718795,8,11,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short2000_t100_i2,26,0,26,0.000887328509231,10,12,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short2000_t100_i4,22,0,22,-0.00354117203636,11,10,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short5000_t050_i2,68,0,68,0.00438821742941,25,33,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short5000_t050_i4,59,0,59,0.00459482634305,20,28,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short5000_t100_i2,52,0,52,0.00120108544269,22,23,False,False,False,False,False
g556_c001603,maze,100,2000,stage2_short5000_t100_i4,43,0,43,-0.00917989988023,23,12,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short1000_t050_i2,69,0,69,0.0027216401258,25,28,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short1000_t050_i4,58,0,58,0.000402826033103,23,24,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short1000_t100_i2,51,0,51,-0.00390981366471,24,16,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short1000_t100_i4,44,0,44,0.00792124233636,14,22,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short2000_t050_i2,34,0,34,-0.00222199542294,16,13,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short2000_t050_i4,29,0,29,-0.000467488032414,14,11,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short2000_t100_i2,27,0,27,0.0138347736844,8,14,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short2000_t100_i4,21,0,21,0.00227447755286,8,8,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short5000_t050_i2,71,0,71,-2.99440226761e-05,26,23,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short5000_t050_i4,57,0,57,-0.00403091884789,27,18,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short5000_t100_i2,51,0,51,0.00903691513216,15,28,False,False,False,False,False
g556_c001603,maze,100,500,stage2_short5000_t100_i4,43,0,43,-0.000150073036977,18,17,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short1000_t050_i2,43,0,43,-0.00369466046721,22,12,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short1000_t050_i4,52,0,52,-0.00547431673942,24,16,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short1000_t100_i2,57,0,57,-0.00255946980105,27,23,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short1000_t100_i4,70,0,70,-0.000537805879,28,26,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short2000_t050_i2,22,0,22,-0.00610492320136,10,5,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short2000_t050_i4,26,0,26,-0.00769368184615,11,8,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short2000_t100_i2,30,0,30,0.00127368742233,12,10,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short2000_t100_i4,34,0,34,0.00147398083941,11,13,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short5000_t050_i2,42,0,42,-0.00374552015714,18,11,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short5000_t050_i4,53,0,53,0.000311840359434,21,20,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short5000_t100_i2,59,0,59,-0.00720052048,27,16,False,False,False,False,False
g556_c001603,maze,50,1000,stage2_short5000_t100_i4,68,0,68,-0.00630419410191,30,18,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short1000_t050_i2,43,0,43,0.00342524088372,17,18,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short1000_t050_i4,53,0,53,-0.00735119079849,28,13,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short1000_t100_i2,59,0,59,0.000287500962203,24,24,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short1000_t100_i4,68,0,68,0.000903572724853,25,26,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short2000_t050_i2,22,0,22,-0.00555678026182,10,5,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short2000_t050_i4,25,0,25,0.0045695974068,10,11,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short2000_t100_i2,28,0,28,-0.00185728376036,14,7,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short2000_t100_i4,36,0,36,-0.00236386456694,15,14,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short5000_t050_i2,44,0,44,-0.00298755193886,19,15,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short5000_t050_i4,52,0,52,0.00147468879154,16,21,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short5000_t100_i2,57,0,57,-0.00227177898526,22,19,False,False,False,False,False
g556_c001603,maze,50,2000,stage2_short5000_t100_i4,69,0,69,-0.00611138441333,36,15,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short1000_t050_i2,44,0,44,-0.00332401707182,23,17,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short1000_t050_i4,51,0,51,-0.00205029885549,22,20,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short1000_t100_i2,58,0,58,0.00092792778931,19,22,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short1000_t100_i4,69,0,69,-0.00167705555087,30,21,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short2000_t050_i2,21,0,21,0.000724590132857,7,8,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short2000_t050_i4,26,0,26,-0.00946786159923,12,8,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short2000_t100_i2,30,0,30,0.00540418533833,10,13,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short2000_t100_i4,34,0,34,-0.00184955021794,15,11,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short5000_t050_i2,43,0,43,-0.00338074618349,17,15,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short5000_t050_i4,53,0,53,-0.00306731318849,27,12,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short5000_t100_i2,57,0,57,-0.00454533958877,26,16,False,False,False,False,False
g556_c001603,maze,50,500,stage2_short5000_t100_i4,69,0,69,-0.00346427660667,33,25,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short1000_t050_i2,44,0,44,-0.00415947261523,20,14,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short1000_t050_i4,51,0,51,-0.0074438835402,31,13,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short1000_t100_i2,57,0,57,-0.00578129525947,29,20,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short1000_t100_i4,70,0,70,-0.00136250058914,30,25,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short2000_t050_i2,43,0,43,-0.000347516275581,16,13,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short2000_t050_i4,52,0,52,0.00243883154058,20,21,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short2000_t100_i2,58,0,58,0.00166384929328,21,29,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short2000_t100_i4,70,0,70,-0.00185983385329,33,25,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short5000_t050_i2,22,0,22,-0.00259524182682,11,7,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short5000_t050_i4,26,0,26,-0.00378373990115,11,10,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short5000_t100_i2,29,0,29,0.00161070803103,11,15,False,False,False,False,False
g556_c001603,random,100,1000,stage2_short5000_t100_i4,34,0,34,-0.00381744253382,15,11,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short1000_t050_i2,45,0,45,-0.000709095806444,17,20,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short1000_t050_i4,51,0,51,-0.0021312868,19,19,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short1000_t100_i2,58,0,58,-0.00683662969966,29,19,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short1000_t100_i4,69,0,69,-0.00364463932478,31,26,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short2000_t050_i2,43,0,43,0.0042671426186,15,19,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short2000_t050_i4,51,0,51,-0.00488178318588,27,18,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short2000_t100_i2,57,0,57,0.00335709782298,22,29,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short2000_t100_i4,71,0,71,-0.00149624796014,33,26,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short5000_t050_i2,21,0,21,-0.000227090907619,6,9,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short5000_t050_i4,27,0,27,-0.0017926081437,14,9,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short5000_t100_i2,29,0,29,-0.00378324905621,15,13,False,False,False,False,False
g556_c001603,random,100,2000,stage2_short5000_t100_i4,34,0,34,-0.00629470831324,14,10,False,False,False,False,False
g556_c001603,random,100,500,stage2_short1000_t050_i2,43,0,43,0.000335748250233,17,20,False,False,False,False,False
g556_c001603,random,100,500,stage2_short1000_t050_i4,53,0,53,-0.00175225528509,21,18,False,False,False,False,False
g556_c001603,random,100,500,stage2_short1000_t100_i2,57,0,57,-0.00716416912842,30,18,False,False,False,False,False
g556_c001603,random,100,500,stage2_short1000_t100_i4,69,0,69,-0.00163152843594,24,27,False,False,False,False,False
g556_c001603,random,100,500,stage2_short2000_t050_i2,43,0,43,-0.00182681168953,19,18,False,False,False,False,False
g556_c001603,random,100,500,stage2_short2000_t050_i4,52,0,52,-0.00242805720115,26,21,False,False,False,False,False
g556_c001603,random,100,500,stage2_short2000_t100_i2,59,0,59,0.00435078381661,19,30,False,False,False,False,False
g556_c001603,random,100,500,stage2_short2000_t100_i4,68,0,68,0.00261316624044,25,31,False,False,False,False,False
g556_c001603,random,100,500,stage2_short5000_t050_i2,22,0,22,-0.000868743471818,7,10,False,False,False,False,False
g556_c001603,random,100,500,stage2_short5000_t050_i4,26,0,26,0.000745966717692,9,9,False,False,False,False,False
g556_c001603,random,100,500,stage2_short5000_t100_i2,28,0,28,-0.000227678595357,14,10,False,False,False,False,False
g556_c001603,random,100,500,stage2_short5000_t100_i4,35,0,35,0.00536685278571,10,16,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short1000_t050_i2,69,0,69,-0.00188963330957,31,23,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short1000_t050_i4,58,0,58,-0.00313625774638,25,21,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short1000_t100_i2,51,0,51,-0.00401238826725,22,18,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short1000_t100_i4,44,0,44,-0.00955929131341,23,7,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short2000_t050_i2,70,0,70,-0.00386799298857,31,23,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short2000_t050_i4,57,0,57,-0.00477261373789,28,17,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short2000_t100_i2,53,0,53,-0.00362908688755,22,20,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short2000_t100_i4,43,0,43,-0.00119575757279,18,14,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short5000_t050_i2,34,0,34,-0.00132492988676,15,10,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short5000_t050_i4,30,0,30,-0.00333218052167,15,8,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short5000_t100_i2,26,0,26,0.000612070721538,9,10,False,False,False,False,False
g556_c001603,random,50,1000,stage2_short5000_t100_i4,21,0,21,-0.00350897540429,10,6,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short1000_t050_i2,69,0,69,-0.00242449548319,29,21,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short1000_t050_i4,59,0,59,0.000157372105932,26,28,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short1000_t100_i2,53,0,53,-0.00762077458811,27,15,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short1000_t100_i4,42,0,42,-0.00998960953786,24,9,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short2000_t050_i2,69,0,69,-0.00274776873478,35,26,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short2000_t050_i4,57,0,57,-0.00178390905193,30,17,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short2000_t100_i2,52,0,52,0.000620003044038,23,22,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short2000_t100_i4,44,0,44,0.00124779413386,16,21,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short5000_t050_i2,36,0,36,-0.002629644405,21,14,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short5000_t050_i4,28,0,28,0.000844013057143,8,12,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short5000_t100_i2,25,0,25,-0.00080107912,12,10,False,False,False,False,False
g556_c001603,random,50,2000,stage2_short5000_t100_i4,22,0,22,-0.00465910059273,10,7,False,False,False,False,False
g556_c001603,random,50,500,stage2_short1000_t050_i2,70,0,70,-0.00350640224429,35,24,False,False,False,False,False
g556_c001603,random,50,500,stage2_short1000_t050_i4,57,0,57,-0.0030162345207,26,16,False,False,False,False,False
g556_c001603,random,50,500,stage2_short1000_t100_i2,52,0,52,-0.00410053222346,24,17,False,False,False,False,False
g556_c001603,random,50,500,stage2_short1000_t100_i4,43,0,43,-0.00200672426465,22,16,False,False,False,False,False
g556_c001603,random,50,500,stage2_short2000_t050_i2,68,0,68,0.00179826035588,23,30,False,False,False,False,False
g556_c001603,random,50,500,stage2_short2000_t050_i4,59,0,59,-0.00281269184119,28,18,False,False,False,False,False
g556_c001603,random,50,500,stage2_short2000_t100_i2,53,0,53,-0.00236102995849,24,19,False,False,False,False,False
g556_c001603,random,50,500,stage2_short2000_t100_i4,42,0,42,-0.00339327384548,20,16,False,False,False,False,False
g556_c001603,random,50,500,stage2_short5000_t050_i2,34,0,34,-0.00518030765441,16,13,False,False,False,False,False
g556_c001603,random,50,500,stage2_short5000_t050_i4,29,0,29,0.00230795079793,12,13,False,False,False,False,False
g556_c001603,random,50,500,stage2_short5000_t100_i2,26,0,26,-0.00193952755923,13,10,False,False,False,False,False
g556_c001603,random,50,500,stage2_short5000_t100_i4,22,0,22,-0.00382682156091,11,6,False,False,False,False,False
g556_c001603,warehouse,100,1000,stage2_short1000_t050_i2,23,0,23,0.00423166910565,9,11,False,False,False,False,False
g556_c001603,warehouse,100,1000,stage2_short1000_t050_i4,25,0,25,-0.0034678267604,11,9,False,False,False,False,False
g556_c001603,warehouse,100,1000,stage2_short1000_t100_i2,28,0,28,-0.00617382517536,15,8,False,False,False,False,False
g556_c001603,warehouse,100,1000,stage2_short1000_t100_i4,35,0,35,-0.00152334720086,17,13,False,False,False,False,False
g556_c001603,warehouse,100,1000,stage2_short2000_t050_i2,42,0,42,-0.0025022749,21,16,False,False,False,False,False
g556_c001603,warehouse,100,1000,stage2_short2000_t050_i4,53,0,53,2.18345790566e-05,27,19,False,False,False,False,False
