context_key,checkpoint_key,policy_family,policy_action,selected_theta_id,selected_theta_fingerprint,abstain_probability,risk_score,risk_upper_bound,utility_score,support_distance_to_safe,support_distance_to_hard_negative,reason_code,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|50|3061|5000|0|14650fb0739d0383,random-32-32-20|50|3061|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8250218723,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3062|5000|0|14650fb0739d0383,random-32-32-20|50|3062|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7142857143,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3063|2000|0|14650fb0739d0383,random-32-32-20|50|3063|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.6477794793,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3063|5000|0|14650fb0739d0383,random-32-32-20|50|3063|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8162327718,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3064|2000|0|14650fb0739d0383,random-32-32-20|50|3064|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.793977813,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3064|5000|0|14650fb0739d0383,random-32-32-20|50|3064|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9603803486,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3065|2000|0|14650fb0739d0383,random-32-32-20|50|3065|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9918962722,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3065|5000|0|14650fb0739d0383,random-32-32-20|50|3065|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9675850891,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3066|2000|0|14650fb0739d0383,random-32-32-20|50|3066|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.025210084,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3067|2000|0|14650fb0739d0383,random-32-32-20|50|3067|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7710622711,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3067|5000|0|14650fb0739d0383,random-32-32-20|50|3067|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.5238095238,0.04761904762,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3066|5000|0|14650fb0739d0383,random-32-32-20|50|3066|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8403361344,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3068|2000|0|14650fb0739d0383,random-32-32-20|50|3068|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.5822454308,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3069|2000|0|14650fb0739d0383,random-32-32-20|50|3069|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7573656846,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3068|5000|0|14650fb0739d0383,random-32-32-20|50|3068|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9303742385,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3070|2000|0|14650fb0739d0383,random-32-32-20|50|3070|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7397769517,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3069|5000|0|14650fb0739d0383,random-32-32-20|50|3069|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.705372617,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3070|5000|0|14650fb0739d0383,random-32-32-20|50|3070|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.6375464684,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3071|2000|0|14650fb0739d0383,random-32-32-20|50|3071|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9350046425,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3072|2000|0|14650fb0739d0383,random-32-32-20|50|3072|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7583333333,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3071|5000|0|14650fb0739d0383,random-32-32-20|50|3071|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.6935933148,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3072|5000|0|14650fb0739d0383,random-32-32-20|50|3072|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.4166666667,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3073|2000|0|14650fb0739d0383,random-32-32-20|50|3073|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.4260869565,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3073|5000|0|14650fb0739d0383,random-32-32-20|50|3073|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9652173913,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3074|2000|0|14650fb0739d0383,random-32-32-20|50|3074|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9390774586,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3074|5000|0|14650fb0739d0383,random-32-32-20|50|3074|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9390774586,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3075|2000|0|14650fb0739d0383,random-32-32-20|50|3075|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.5280498664,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3075|5000|0|14650fb0739d0383,random-32-32-20|50|3075|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.875333927,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3077|2000|0|14650fb0739d0383,random-32-32-20|50|3077|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.31316435,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3076|5000|0|14650fb0739d0383,random-32-32-20|50|3076|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,1,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3076|2000|0|14650fb0739d0383,random-32-32-20|50|3076|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9546279492,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3077|5000|0|14650fb0739d0383,random-32-32-20|50|3077|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9509403107,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3078|2000|0|14650fb0739d0383,random-32-32-20|50|3078|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7636363637,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3078|5000|0|14650fb0739d0383,random-32-32-20|50|3078|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.2727272728,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3079|2000|0|14650fb0739d0383,random-32-32-20|50|3079|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9495459132,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3080|2000|0|14650fb0739d0383,random-32-32-20|50|3080|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.2785388128,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3079|5000|0|14650fb0739d0383,random-32-32-20|50|3079|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7679112008,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3080|5000|0|14650fb0739d0383,random-32-32-20|50|3080|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.6529680366,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3081|2000|0|14650fb0739d0383,random-32-32-20|50|3081|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8128898129,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3081|5000|0|14650fb0739d0383,random-32-32-20|50|3081|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.2203742204,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3082|2000|0|14650fb0739d0383,random-32-32-20|50|3082|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9751037344,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3083|2000|0|14650fb0739d0383,random-32-32-20|50|3083|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.963898917,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3082|5000|0|14650fb0739d0383,random-32-32-20|50|3082|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.3609958506,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3083|5000|0|14650fb0739d0383,random-32-32-20|50|3083|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.6570397112,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3085|2000|0|14650fb0739d0383,random-32-32-20|50|3085|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9509322866,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3084|2000|0|14650fb0739d0383,random-32-32-20|50|3084|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.4995898277,0.05004101723,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3084|5000|0|14650fb0739d0383,random-32-32-20|50|3084|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7538966366,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3085|5000|0|14650fb0739d0383,random-32-32-20|50|3085|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9411187438,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3086|2000|0|14650fb0739d0383,random-32-32-20|50|3086|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8489140698,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3086|5000|0|14650fb0739d0383,random-32-32-20|50|3086|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9055712936,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3087|2000|0|14650fb0739d0383,random-32-32-20|50|3087|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,1,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3088|2000|0|14650fb0739d0383,random-32-32-20|50|3088|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.706405694,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3087|5000|0|14650fb0739d0383,random-32-32-20|50|3087|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.6403596404,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3088|5000|0|14650fb0739d0383,random-32-32-20|50|3088|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9911032029,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3089|2000|0|14650fb0739d0383,random-32-32-20|50|3089|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7718253968,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3090|2000|0|14650fb0739d0383,random-32-32-20|50|3090|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9373040753,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3089|5000|0|14650fb0739d0383,random-32-32-20|50|3089|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.7916666667,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3090|5000|0|14650fb0739d0383,random-32-32-20|50|3090|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8432601881,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3091|2000|0|14650fb0739d0383,random-32-32-20|50|3091|2000|generated_theta_targeted_short2000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8496905393,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3091|5000|0|14650fb0739d0383,random-32-32-20|50|3091|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.9646330681,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3093|5000|0|14650fb0739d0383,random-32-32-20|50|3093|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.8440207972,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
random-32-32-20|50|3092|5000|0|14650fb0739d0383,random-32-32-20|50|3092|2000|generated_theta_targeted_short5000_t050_i2,abstain_first_hard_negative_rejector,ABSTAIN_TO_STATIC_FLOW,,,1,1,1,,0.6087352138,0,strict_label_v2_no_non_static_usage_until_fresh_policy_as_executed_replay,False,False,False,False,False
